Age,Gender,ContractType,MonthlyCharges,TotalCharges,TechSupport,InternetService,Tenure,PaperlessBilling,PaymentMethod,AverageMonthlyCharges,CustomerLifetimeValue
-0.8854181678390584,-0.8583748527670163,-0.6605399474095829,-0.41198501262934334,-0.7591331841113533,-0.47817509684053056,0.3943676458610071,-1.0025964885632408,0.8303282357878811,-1.3520458090054273,-0.4346754961884821,-0.8618996978206128
0.028981794974842927,1.164992190505637,-0.6605399474095829,0.5262497176814258,-0.2572915643646188,-0.47817509684053056,0.3943676458610071,-0.5045193832568409,0.8303282357878811,-1.3520458090054273,0.4111700622239289,-0.2881513366298242
0.028981794974842927,1.164992190505637,-0.6605399474095829,1.4298581061615483,0.4548424072808732,2.0912841480188917,0.3943676458610071,-0.006442277950440979,0.8303282357878811,1.6084004405673713,1.1342771053804568,0.5260212690342706
-0.8854181678390584,-0.8583748527670163,-0.6605399474095829,-0.7474275997438464,-0.8673583676425151,-0.47817509684053056,-1.0996899247174556,-1.1271157648898409,-1.2043430018384487,0.621585024043105,-1.051695615265049,-0.9856320054795782
0.6690617689445738,-0.8583748527670163,2.0411325675875926,0.16220498808882775,1.8730649547501905,-0.47817509684053056,0.3943676458610071,2.421683610418259,-1.2043430018384487,1.6084004405673713,0.11503112035728598,2.14745486560404
0.39474178010040345,-0.8583748527670163,2.0411325675875926,-1.3972409072310927,-0.004206536252858499,-0.47817509684053056,1.8884252164394695,1.9236065051118587,-1.2043430018384487,-0.3652303924811611,-1.3899083568751716,0.0011971637881547457
-0.9768581641204486,-0.8583748527670163,-0.6605399474095829,1.4467986228910352,0.34266485586066875,-0.47817509684053056,0.3943676458610071,-0.19322119244034094,0.8303282357878811,-1.3520458090054273,1.3866973555862334,0.39777027557896627
0.39474178010040345,1.164992190505637,-0.6605399474095829,0.11849707017246602,-0.7141994806717349,2.0912841480188917,-1.0996899247174556,-1.0025964885632408,0.8303282357878811,-0.3652303924811611,0.033524658734974615,-0.8105276360061209
0.30330178381901335,-0.8583748527670163,2.0411325675875926,-0.24322415262459862,0.025748151200195368,2.0912841480188917,-1.0996899247174556,0.180336636539459,-1.2043430018384487,0.621585024043105,-0.23002629049491036,0.03544393041712738
-1.2511781529646189,-0.8583748527670163,2.0411325675875926,-1.1283072587175447,0.5207777518972622,-0.47817509684053056,-1.0996899247174556,2.359423972254959,-1.2043430018384487,0.621585024043105,-1.0376708400795525,0.6014042074547531
-0.7025381752762782,1.164992190505637,0.6902963100890049,-1.6206998065559384,-0.1527068016340029,-0.47817509684053056,1.8884252164394695,1.5500486761320589,-1.2043430018384487,-1.3520458090054273,-1.4356914654834967,-0.1685810701132659
-0.7025381752762782,-0.8583748527670163,0.6902963100890049,1.759841238826827,2.479647156498965,2.0912841480188917,0.3943676458610071,1.5500486761320589,0.8303282357878811,1.6084004405673713,1.5456779856704697,2.8409516392604353
-0.24533819386932748,-0.8583748527670163,-0.6605399474095829,0.2082322773187586,-0.004576063264974002,-0.47817509684053056,0.3943676458610071,-0.13096155427704095,0.8303282357878811,-1.3520458090054273,0.23901540371882074,0.000774688829373727
-0.06245820130654721,1.164992190505637,0.6902963100890049,-1.6206998065559384,-0.4779616204463506,-0.47817509684053056,1.8884252164394695,0.30485591286605895,-1.2043430018384487,1.6084004405673713,-1.400773752166519,-0.54044026217703
1.0348217540701343,1.164992190505637,-0.6605399474095829,-1.6206998065559384,-0.7557238749821588,-0.47817509684053056,-1.0996899247174556,-0.6912982977467409,0.8303282357878811,1.6084004405673713,-1.3637540632289722,-0.8580018833534601
-1.1597381566832288,-0.8583748527670163,0.6902963100890049,-1.2152439954957819,-0.5931918523001193,-0.47817509684053056,-1.0996899247174556,-0.25548083060364096,0.8303282357878811,-0.3652303924811611,-1.2628402514728991,-0.672181341601849
1.1262617503515244,-0.8583748527670163,-0.6605399474095829,1.4156893205438323,-0.412078690925024,2.0912841480188917,0.3943676458610071,-0.8780772122366408,0.8303282357878811,0.621585024043105,1.6072998296148366,-0.46511724918662445
1.1262617503515244,1.164992190505637,-0.6605399474095829,-0.5541267763344522,-0.8907493314762983,-0.47817509684053056,-1.0996899247174556,-1.2516350412164408,0.8303282357878811,-1.3520458090054273,0.2829813465812756,-1.0123745605770988
0.39474178010040345,-0.8583748527670163,0.6902963100890049,-0.33005009674975805,-0.18754622681354016,-0.47817509684053056,-1.0996899247174556,-0.06870191611374098,-1.2043430018384487,0.621585024043105,-0.3659812922529883,-0.20841248766623102
1.8577817206026457,1.164992190505637,0.6902963100890049,-0.05383230469094426,0.9126384556652513,-0.47817509684053056,-1.0996899247174556,1.2387504853155589,-1.2043430018384487,-0.3652303924811611,0.026912052829662976,1.0494129571384039
0.39474178010040345,1.164992190505637,-0.6605399474095829,-0.7047687497802749,-0.6259878138612529,-0.47817509684053056,-1.0996899247174556,-0.6912982977467409,0.8303282357878811,-1.3520458090054273,-0.6878422279448806,-0.7096764963657617
-0.15389819758793735,-0.8583748527670163,-0.6605399474095829,1.2657387759830627,0.32799217081737425,-0.47817509684053056,0.3943676458610071,-0.19322119244034094,0.8303282357878811,0.621585024043105,1.3442289033966577,0.38099520418869876
0.8519417615073541,1.164992190505637,-0.6605399474095829,-0.22729775094469118,-0.6039215722309293,-0.47817509684053056,-1.0996899247174556,-0.7535579359100408,0.8303282357878811,1.6084004405673713,-0.37782625879624315,-0.6844484772560128
-0.06245820130654721,-0.8583748527670163,0.6902963100890049,0.372901395821002,0.44125888083162124,-0.47817509684053056,0.3943676458610071,0.429375189192659,0.8303282357878811,0.621585024043105,0.2433440185778597,0.5104914171192715
-0.24533819386932748,-0.8583748527670163,-0.6605399474095829,-0.022986605823688087,-0.3601437514426293,-0.47817509684053056,0.3943676458610071,-0.5667790214201409,0.8303282357878811,1.6084004405673713,0.1929226842990582,-0.4057407741313973
1.8577817206026457,1.164992190505637,-0.6605399474095829,1.6130503087358066,-0.6293598704663453,-0.47817509684053056,0.3943676458610071,-1.0648561267265408,0.8303282357878811,-1.3520458090054273,1.729009659207619,-0.7135317205538049
-0.42821818643210774,-0.8583748527670163,-0.6605399474095829,-1.6206998065559384,-0.579890965043955,-0.47817509684053056,1.8884252164394695,0.11807699837615901,-1.2043430018384487,0.621585024043105,-1.5106723085415426,-0.6569746270422655
0.39474178010040345,1.164992190505637,-0.6605399474095829,-0.19281962878822204,-0.63986560984963,-0.47817509684053056,0.3943676458610071,-0.8158175740733409,0.8303282357878811,-0.3652303924811611,-0.36809095081166987,-0.7255427824448037
-0.5196581827134978,1.164992190505637,-0.6605399474095829,-0.6347350337231146,-0.3955693633831743,2.0912841480188917,-1.0996899247174556,-0.44225974509354093,0.8303282357878811,1.6084004405673713,-0.29909146048192026,-0.446242370641719
0.9433817577887442,1.164992190505637,-0.6605399474095829,0.8951709835548614,-0.23415402850380168,-0.47817509684053056,0.3943676458610071,-0.5667790214201409,0.8303282357878811,-1.3520458090054273,0.7399175092970938,-0.2616985221166785
-0.5196581827134978,1.164992190505637,-0.6605399474095829,1.4154965873844967,0.38060659582961653,-0.47817509684053056,0.3943676458610071,-0.13096155427704095,0.8303282357878811,1.6084004405673713,1.295206419048184,0.4411485253520665
-1.1597381566832288,-0.8583748527670163,0.6902963100890049,-1.4111587733853401,-0.10495156797234116,-0.47817509684053056,1.8884252164394695,1.3632697616421587,0.8303282357878811,-1.3520458090054273,-1.3155520212110634,-0.11398319306693941
-0.42821818643210774,1.164992190505637,0.6902963100890049,1.8536118374699797,2.654314644678304,-0.47817509684053056,0.3943676458610071,1.6123083142953587,0.8303282357878811,-0.3652303924811611,1.6568687430904285,3.040646485508507
-0.611098178994888,1.164992190505637,0.6902963100890049,-0.42946194333592713,0.15477482808154425,2.0912841480188917,-1.0996899247174556,0.6784137418458589,-1.2043430018384487,-1.3520458090054273,-0.5445414497424541,0.1829582885286119
-1.98269812321574,-0.8583748527670163,0.6902963100890049,2.033750877888221,2.6443493819981154,2.0912841480188917,0.3943676458610071,1.4877890379687588,-1.2043430018384487,0.621585024043105,1.8224525477789855,3.029253342918062
-1.1597381566832288,1.164992190505637,-0.6605399474095829,0.888277909047002,0.038418734330363774,-0.47817509684053056,0.3943676458610071,-0.25548083060364096,0.8303282357878811,-1.3520458090054273,0.6728230759908752,0.04993002726564027
-1.342618149246009,1.164992190505637,0.6902963100890049,0.9191046090622716,0.6584039437289907,-0.47817509684053056,0.3943676458610071,0.30485591286605895,0.8303282357878811,-1.3520458090054273,0.8762840722977809,0.758750268270182
0.760501765225964,1.164992190505637,-0.6605399474095829,0.12014634457525822,-0.9408719549654293,2.0912841480188917,0.3943676458610071,-1.2516350412164408,-1.2043430018384487,0.621585024043105,-2.3283569458784776,-1.0696790406239811
0.9433817577887442,-0.8583748527670163,2.0411325675875926,1.7444457105401099,1.8240832196704062,-0.47817509684053056,0.3943676458610071,0.9897119326623589,-1.2043430018384487,1.6084004405673713,1.564923724954184,2.0914547469919356
1.2177017466329147,1.164992190505637,0.6902963100890049,-0.8417390519316423,0.12199299408068409,2.0912841480188917,0.3943676458610071,0.9274522944990589,-1.2043430018384487,0.621585024043105,-0.7901848546984543,0.14547928560272042
-1.342618149246009,1.164992190505637,0.6902963100890049,1.1721195234448207,0.1217279522652363,-0.47817509684053056,0.3943676458610071,-0.25548083060364096,-1.2043430018384487,0.621585024043105,0.9281363994367386,0.14517626707799733
-1.4340581455273993,1.164992190505637,-0.6605399474095829,-0.03483644693494276,-0.5761372062079775,-0.47817509684053056,1.8884252164394695,-0.31774046876694095,-1.2043430018384487,-1.3520458090054273,-1.14071233836462,-0.6526830081415961
-0.7939781715576683,1.164992190505637,-0.6605399474095829,0.5719268816424052,0.2703777770764741,-0.47817509684053056,0.3943676458610071,0.11807699837615901,-1.2043430018384487,-0.3652303924811611,0.4153340670044835,0.3151254901412173
0.6690617689445738,1.164992190505637,-0.6605399474095829,0.13759890250550488,-0.08339820182553917,2.0912841480188917,0.3943676458610071,-0.13096155427704095,-1.2043430018384487,0.621585024043105,0.022880973491860603,-0.08934153717735087
1.6749017280398653,-0.8583748527670163,0.6902963100890049,2.012854700946432,2.6513306509583296,2.0912841480188917,0.3943676458610071,1.4877890379687588,0.8303282357878811,-1.3520458090054273,1.830535149870821,3.0372349280782904
1.492021735477085,1.164992190505637,0.6902963100890049,0.24852636187054017,0.34422557730852976,-0.47817509684053056,0.3943676458610071,0.242596274702759,-1.2043430018384487,-1.3520458090054273,0.3497346319099263,0.3995546261345014
0.4861817763817936,1.164992190505637,-0.6605399474095829,-1.1220617023901622,-0.7439805802382251,2.0912841480188917,-1.0996899247174556,-0.8158175740733409,0.8303282357878811,0.621585024043105,-1.0461266113278447,-0.8445759420819636
0.760501765225964,1.164992190505637,2.0411325675875926,1.7435261318209083,2.9137177666086296,-0.47817509684053056,0.3943676458610071,1.8613468669485587,-1.2043430018384487,1.6084004405673713,1.6092950000109774,3.337218372412606
-0.7025381752762782,-0.8583748527670163,-0.6605399474095829,-1.6206998065559384,-0.8316541660110416,-0.47817509684053056,1.8884252164394695,-0.6912982977467409,-1.2043430018384487,-1.3520458090054273,-1.7593432457551659,-0.944811901351862
0.028981794974842927,1.164992190505637,2.0411325675875926,0.7952866079605063,2.7617419193555848,2.0912841480188917,-1.0996899247174556,2.5462028867448585,-1.2043430018384487,-1.3520458090054273,0.7829730603964811,3.163466555363192
0.4861817763817936,1.164992190505637,-0.6605399474095829,1.0519908710285346,-0.7210519225105182,2.0912841480188917,0.3943676458610071,-1.0648561267265408,0.8303282357878811,-1.3520458090054273,0.5347437272323947,-0.8183619349571352
-0.5196581827134978,-0.8583748527670163,-0.6605399474095829,0.8252736383681986,0.13683816930138157,-0.47817509684053056,0.3943676458610071,-0.25548083060364096,0.8303282357878811,1.6084004405673713,0.9744438768698171,0.16245156255090126
-0.611098178994888,-0.8583748527670163,0.6902963100890049,0.05499265020832153,0.5899268303288595,-0.47817509684053056,-1.0996899247174556,0.8029330181724589,0.8303282357878811,-1.3520458090054273,0.01732181025815962,0.6804613618773065
0.2118617875376232,1.164992190505637,0.6902963100890049,-0.1812669350323124,0.5212782183110649,-0.47817509684053056,-1.0996899247174556,0.9897119326623589,-1.2043430018384487,1.6084004405673713,-0.2695311610366846,0.6019763835626157
0.5776217726631837,1.164992190505637,-0.6605399474095829,-1.6206998065559384,-0.8508953692433104,-0.47817509684053056,1.8884252164394695,-1.189375403053141,0.8303282357878811,0.621585024043105,0.015487882713813772,-0.966810094382214
1.3091417429143049,1.164992190505637,0.6902963100890049,0.7041404506500076,1.1336785981139195,-0.47817509684053056,-1.0996899247174556,0.9897119326623589,-1.2043430018384487,0.621585024043105,0.5927781390810134,1.3021249971467737
-1.1597381566832288,-0.8583748527670163,-0.6605399474095829,2.495091838122813,0.39375137769787744,-0.47817509684053056,0.3943676458610071,-0.38000010693024094,0.8303282357878811,0.621585024043105,2.307145311034437,0.45617676684971487
-0.3367781901507176,-0.8583748527670163,2.0411325675875926,1.2374193209170636,0.980930800860313,2.0912841480188917,-1.0996899247174556,0.491634827355959,-1.2043430018384487,1.6084004405673713,1.1241944842334335,1.1274906206795758
0.30330178381901335,1.164992190505637,-0.6605399474095829,1.246552171448709,0.4596376988592917,2.0912841480188917,0.3943676458610071,0.05581736021285901,0.8303282357878811,0.621585024043105,0.9882405516976471,0.5315036574538247
-1.0682981604018387,1.164992190505637,2.0411325675875926,-1.6206998065559384,-0.4443163940774573,-0.47817509684053056,1.8884252164394695,0.616154103682559,0.8303282357878811,0.621585024043105,-1.4938393489514945,-0.5019741550797593
-0.7939781715576683,-0.8583748527670163,-0.6605399474095829,-1.6206998065559384,-0.8913956130085929,-0.47817509684053056,1.8884252164394695,-0.8780772122366408,-1.2043430018384487,-0.3652303924811611,-1.9601187066822836,-1.0131134450287493
-1.98269812321574,-0.8583748527670163,-0.6605399474095829,-1.5784491328974004,-0.691353119802989,-0.47817509684053056,1.8884252164394695,-0.19322119244034094,0.8303282357878811,-1.3520458090054273,-1.6061524761289296,-0.7844077177055393
0.2118617875376232,-0.8583748527670163,2.0411325675875926,-0.932809098120804,0.0995666029019547,-0.47817509684053056,0.3943676458610071,1.1142312089889588,0.8303282357878811,0.621585024043105,-0.9384645651429644,0.11983951265460766
-1.1597381566832288,-0.8583748527670163,0.6902963100890049,-1.6206998065559384,-0.21512026463192646,-0.47817509684053056,1.8884252164394695,1.5500486761320589,0.8303282357878811,-1.3520458090054273,-1.5063801323126016,-0.23993749154633193
-1.98269812321574,1.164992190505637,-0.6605399474095829,-0.060419304182781665,-0.5546767544260062,2.0912841480188917,-1.0996899247174556,-0.8158175740733409,-1.2043430018384487,-1.3520458090054273,0.18669076444203717,-0.6281475799191741
1.1262617503515244,1.164992190505637,-0.6605399474095829,-1.1030501429805208,-0.4907819759662642,-0.47817509684053056,-1.0996899247174556,-0.06870191611374098,-1.2043430018384487,1.6084004405673713,-1.1558951757281224,-0.555097591661073
-0.5196581827134978,1.164992190505637,2.0411325675875926,1.3593669199708824,2.493222269758181,-0.47817509684053056,0.3943676458610071,1.7990872287852588,-1.2043430018384487,-1.3520458090054273,1.2499001862049053,2.8564718724953453
0.028981794974842927,-0.8583748527670163,2.0411325675875926,-1.6206998065559384,-0.04598335000543274,-0.47817509684053056,1.8884252164394695,2.359423972254959,0.8303282357878811,1.6084004405673713,-1.5381400538032863,-0.04656567110467257
0.4861817763817936,1.164992190505637,0.6902963100890049,-0.7079857103278326,0.1811888661581072,-0.47817509684053056,-1.0996899247174556,0.9274522944990589,-1.2043430018384487,1.6084004405673713,-0.7045169263089891,0.21315708126028562
-0.7025381752762782,1.164992190505637,-0.6605399474095829,0.9675816130912759,-0.8860992451262719,-0.47817509684053056,-1.0996899247174556,-1.2516350412164408,0.8303282357878811,-1.3520458090054273,0.5252461704028276,-1.0070581832226861
0.6690617689445738,1.164992190505637,-0.6605399474095829,1.045226536978575,-0.4130798190626318,-0.47817509684053056,0.3943676458610071,-0.8780772122366408,-1.2043430018384487,-0.3652303924811611,1.5998487196899345,-0.4662618246974886
1.400581739195695,-0.8583748527670163,-0.6605399474095829,-0.404447891629274,-0.3861539215807958,-0.47817509684053056,-1.0996899247174556,-0.38000010693024094,0.8303282357878811,-1.3520458090054273,-0.4016734893758754,-0.43547783041341315
-1.4340581455273993,1.164992190505637,0.6902963100890049,-1.5266097330057353,-0.4884108969859858,-0.47817509684053056,1.8884252164394695,0.30485591286605895,-1.2043430018384487,-1.3520458090054273,-1.421712090721185,-0.5523867709047648
1.492021735477085,-0.8583748527670163,0.6902963100890049,1.8655038092417286,0.4107906070074549,2.0912841480188917,0.3943676458610071,-0.25548083060364096,0.8303282357878811,-1.3520458090054273,1.8140113229537829,0.475657474522502
0.8519417615073541,-0.8583748527670163,0.6902963100890049,1.4897487242005032,2.3304123966964725,2.0912841480188917,0.3943676458610071,1.6123083142953587,-1.2043430018384487,0.621585024043105,1.2978265839157455,2.670333668370351
0.12042179125623306,-0.8583748527670163,2.0411325675875926,-1.6206998065559384,-0.3053620923805649,-0.47817509684053056,1.8884252164394695,1.4255293998054588,-1.2043430018384487,0.621585024043105,-1.575870015789205,-0.343109685211283
-1.4340581455273993,1.164992190505637,2.0411325675875926,-1.6206998065559384,0.06493681588946204,-0.47817509684053056,1.8884252164394695,2.7952414393980587,-1.2043430018384487,-1.3520458090054273,-1.5343929192001944,0.08024777142590854
0.4861817763817936,-0.8583748527670163,-0.6605399474095829,-1.6206998065559384,-0.6407361549067367,-0.47817509684053056,1.8884252164394695,-0.25548083060364096,0.8303282357878811,-0.3652303924811611,-1.4085467436272348,-0.7265380641835122
-0.06245820130654721,1.164992190505637,-0.6605399474095829,1.4241331968298587,0.548954306491378,-0.47817509684053056,0.3943676458610071,0.05581736021285901,0.8303282357878811,0.621585024043105,1.199754436343558,0.6336180601649671
0.5776217726631837,1.164992190505637,0.6902963100890049,-1.4263414771327514,-0.2646377177532276,-0.47817509684053056,1.8884252164394695,0.9897119326623589,-1.2043430018384487,0.621585024043105,-1.3761644080590214,-0.29655008894912666
-0.611098178994888,1.164992190505637,-0.6605399474095829,1.5616520526645445,-0.8557196199123188,-0.47817509684053056,0.3943676458610071,-1.2516350412164408,0.8303282357878811,0.621585024043105,2.1079941015635812,-0.9723255913167129
0.6690617689445738,1.164992190505637,-0.6605399474095829,1.5978319571255402,-0.8291248283516165,2.0912841480188917,0.3943676458610071,-1.189375403053141,0.8303282357878811,0.621585024043105,0.5825995293175602,-0.9419201457064739
-1.8912581269343498,-0.8583748527670163,0.6902963100890049,-0.1947102111578309,0.9340930960368574,2.0912841480188917,0.3943676458610071,1.4877890379687588,0.8303282357878811,-0.3652303924811611,-0.15760596497317322,1.0739417412583003
-0.7025381752762782,1.164992190505637,2.0411325675875926,-1.0781808503644164,0.1367090417601092,-0.47817509684053056,1.8884252164394695,1.3632697616421587,-1.2043430018384487,0.621585024043105,-1.0227549325845124,0.16230393287597122
0.760501765225964,-0.8583748527670163,0.6902963100890049,0.4614443038598349,1.3433409206713118,-0.47817509684053056,0.3943676458610071,1.3632697616421587,0.8303282357878811,-1.3520458090054273,0.43920571371333367,1.541828938066355
0.8519417615073541,1.164992190505637,2.0411325675875926,-1.6206998065559384,0.00999029092130968,-0.47817509684053056,1.8884252164394695,2.5462028867448585,0.8303282357878811,-1.3520458090054273,-1.5293413482815152,0.017428193668455848
0.4861817763817936,-0.8583748527670163,-0.6605399474095829,-0.43318260517627166,-0.7735885414154574,2.0912841480188917,-1.0996899247174556,-1.1271157648898409,-1.2043430018384487,1.6084004405673713,0.5767422760404034,-0.8784263015085305
-0.06245820130654721,1.164992190505637,0.6902963100890049,-0.11388112069073628,0.8855855450962605,-0.47817509684053056,0.3943676458610071,1.4255293998054588,-1.2043430018384487,-1.3520458090054273,-0.16570695714377678,1.0184837506046118
-0.611098178994888,-0.8583748527670163,2.0411325675875926,0.4181992987636273,0.638194290307606,-0.47817509684053056,0.3943676458610071,0.6784137418458589,0.8303282357878811,-1.3520458090054273,0.24251067435037144,0.7356448599610722
-0.24533819386932748,1.164992190505637,-0.6605399474095829,0.3819023573730495,-0.8256542308394774,-0.47817509684053056,0.3943676458610071,-1.189375403053141,0.8303282357878811,0.621585024043105,0.6730068499073292,-0.9379522611058553
-1.4340581455273993,1.164992190505637,2.0411325675875926,0.0965210443782301,1.2894952687955106,2.0912841480188917,0.3943676458610071,1.6745679524586587,-1.2043430018384487,0.621585024043105,0.09247409649714029,1.4802679728028887
-1.342618149246009,-0.8583748527670163,-0.6605399474095829,1.8181535944626124,-0.18753377793652312,-0.47817509684053056,0.3943676458610071,0.11807699837615901,0.8303282357878811,0.621585024043105,1.652910994486293,0.9397592875696278
0.028981794974842927,-0.8583748527670163,0.6902963100890049,-0.5067510802533172,0.06243302228100711,-0.47817509684053056,-1.0996899247174556,0.491634827355959,0.8303282357878811,0.621585024043105,-0.5259024413618476,0.07738521992941064
-0.24533819386932748,1.164992190505637,-0.6605399474095829,2.139696460880097,-0.5084872376788145,-0.47817509684053056,0.3943676458610071,-1.0025964885632408,0.8303282357878811,-1.3520458090054273,2.1770048677136056,-0.5753397646740573
0.5776217726631837,1.164992190505637,0.6902963100890049,0.3812892316195128,1.3950276012638234,-0.47817509684053056,0.3943676458610071,1.5500486761320589,-1.2043430018384487,0.621585024043105,0.31725215102482635,1.6009215822761182
-1.98269812321574,1.164992190505637,0.6902963100890049,2.1945493284644755,1.8485742048491118,-0.47817509684053056,0.3943676458610071,0.8029330181724589,0.8303282357878811,0.621585024043105,1.9459765990139062,2.119454940792764
-0.7939781715576683,-0.8583748527670163,2.0411325675875926,0.7357924384075768,3.1355693137242664,-0.47817509684053056,0.3943676458610071,3.1065396302145585,-1.2043430018384487,-1.3520458090054273,0.6628894175612996,3.5908580797957352
-1.342618149246009,1.164992190505637,0.6902963100890049,0.3382923714700063,0.07710248759623566,2.0912841480188917,-1.0996899247174556,-0.006442277950440979,-1.2043430018384487,-0.3652303924811611,0.19714043630244563,0.09415661025053441
-0.611098178994888,1.164992190505637,-0.6605399474095829,-1.4170573903344215,-0.6852198501732661,-0.47817509684053056,-1.0996899247174556,-0.44225974509354093,0.8303282357878811,0.621585024043105,-1.3769842575176792,-0.7773956380765704
0.4861817763817936,-0.8583748527670163,-0.6605399474095829,0.8289644659768949,-0.7513922882529228,-0.47817509684053056,0.3943676458610071,-1.1271157648898409,0.8303282357878811,0.621585024043105,0.9622097675483463,-0.8530496420696282
0.9433817577887442,-0.8583748527670163,-0.6605399474095829,0.6537258371647583,-0.09779075330037575,2.0912841480188917,0.3943676458610071,-0.44225974509354093,0.8303282357878811,0.621585024043105,0.8090489831147655,-0.10579633585707977
1.7663417243212554,1.164992190505637,-0.6605399474095829,-1.1815098145288916,-0.4325529567265732,2.0912841480188917,-1.0996899247174556,-0.006442277950440979,0.8303282357878811,1.6084004405673713,-1.0672660523442865,-0.488525185053227
0.5776217726631837,1.164992190505637,2.0411325675875926,-1.6206998065559384,-0.3164577469548175,-0.47817509684053056,1.8884252164394695,1.4255293998054588,-1.2043430018384487,0.621585024043105,-1.589008025975153,-0.35579518872039667
-0.7025381752762782,-0.8583748527670163,-0.6605399474095829,0.5021742990933429,0.09500967706589583,-0.47817509684053056,-1.0996899247174556,-0.13096155427704095,0.8303282357878811,0.621585024043105,0.5120847169626397,0.11462964438615596
0.39474178010040345,1.164992190505637,0.6902963100890049,0.08695414097396058,0.6217223085362212,-0.47817509684053056,-1.0996899247174556,0.8029330181724589,0.8303282357878811,-0.3652303924811611,0.06604276463092906,0.7168126783025122
-1.342618149246009,1.164992190505637,-0.6605399474095829,1.8846270642523009,-0.5872983789014918,-0.47817509684053056,0.3943676458610071,-1.0025964885632408,0.8303282357878811,-1.3520458090054273,1.355808622900687,-0.6654434175813373
-0.3367781901507176,1.164992190505637,-0.6605399474095829,1.6245567236855558,-0.16382060820028888,2.0912841480188917,0.3943676458610071,-0.6290386595834409,0.8303282357878811,0.621585024043105,1.351969776798958,-0.18128732653579216
0.4861817763817936,1.164992190505637,0.6902963100890049,-0.4922214741022058,0.26235417438962483,-0.47817509684053056,0.3943676458610071,0.7406733800091589,-1.2043430018384487,-1.3520458090054273,-0.4287547742742539,0.3059522197083089
0.39474178010040345,1.164992190505637,0.6902963100890049,-0.015574193000716349,-0.3789581634502727,-0.47817509684053056,0.3943676458610071,-0.5667790214201409,-1.2043430018384487,-0.3652303924811611,0.11123835510532933,-0.4272510228461244
-1.7998181306529597,1.164992190505637,0.6902963100890049,-0.7802949377146704,0.14130046232134105,2.0912841480188917,0.3943676458610071,0.8029330181724589,-1.2043430018384487,-1.3520458090054273,-0.6701188586182969,0.16755323847137774
-1.98269812321574,1.164992190505637,2.0411325675875926,-1.6206998065559384,-0.35752942984176944,-0.47817509684053056,1.8884252164394695,0.8651926563357589,-1.2043430018384487,1.6084004405673713,-1.4600266861870888,-0.40275185755872256
1.1262617503515244,1.164992190505637,0.6902963100890049,1.1181167778082128,0.8657834591391992,-0.47817509684053056,0.3943676458610071,0.36711555102935894,-1.2043430018384487,-1.3520458090054273,1.1577515998328616,0.9958443083603503
1.3091417429143049,1.164992190505637,-0.6605399474095829,-0.15114937093424463,-0.1318578552900658,2.0912841480188917,-1.0996899247174556,-0.13096155427704095,0.8303282357878811,1.6084004405673713,-0.10999793314302625,-0.14474476733027722
0.39474178010040345,1.164992190505637,2.0411325675875926,-0.2968318424130613,1.7995903423738926,2.0912841480188917,0.3943676458610071,3.0442799920512584,0.8303282357878811,-0.3652303924811611,-0.28870936676647263,2.0634523899598234
-1.98269812321574,1.164992190505637,-0.6605399474095829,-0.6427997621483165,-0.5743427868537012,-0.47817509684053056,-1.0996899247174556,-0.5667790214201409,-1.2043430018384487,0.621585024043105,-0.7370401821667673,-0.6506314741051712
0.12042179125623306,1.164992190505637,2.0411325675875926,-0.8981367628073272,0.8973964409781638,2.0912841480188917,-1.0996899247174556,2.7952414393980587,-1.2043430018384487,0.621585024043105,-0.8772670170063331,1.0319869792922942
0.028981794974842927,-0.8583748527670163,-0.6605399474095829,1.3546834347138836,-0.5104049359887128,2.0912841480188917,0.3943676458610071,-0.9403368503999409,-1.2043430018384487,-1.3520458090054273,1.4094595397871124,-0.5775322417809139
-1.98269812321574,-0.8583748527670163,2.0411325675875926,-0.3746663384678788,1.4211734711510913,-0.47817509684053056,-1.0996899247174556,2.5462028867448585,-1.2043430018384487,-1.3520458090054273,-0.3435151395455042,1.6308137821444721
0.9433817577887442,-0.8583748527670163,-0.6605399474095829,-1.0547892347385819,-0.5767895022880034,-0.47817509684053056,1.8884252164394695,-0.44225974509354093,0.8303282357878811,1.6084004405673713,-0.9734762494323838,-0.6534287689398236
0.760501765225964,1.164992190505637,0.6902963100890049,1.4601719998686766,2.16330345405039,-0.47817509684053056,0.3943676458610071,1.4255293998054588,-1.2043430018384487,-0.3652303924811611,1.3471980085137567,2.4792803993491357
1.400581739195695,-0.8583748527670163,-0.6605399474095829,0.6919838568963109,-0.7779909830597523,2.0912841480188917,0.3943676458610071,-1.1271157648898409,0.8303282357878811,0.621585024043105,0.5002880148319888,-0.8834595502054544
0.6690617689445738,-0.8583748527670163,2.0411325675875926,-1.6206998065559384,0.06509517702982705,-0.47817509684053056,1.8884252164394695,2.5462028867448585,0.8303282357878811,0.621585024043105,-1.4830363617338063,0.08042882345743704
2.040661713165426,-0.8583748527670163,2.0411325675875926,-1.1724498165176382,-0.1707699707521151,-0.47817509684053056,-1.0996899247174556,0.8029330181724589,0.8303282357878811,0.621585024043105,-1.148311676845573,-0.1892324335547024
0.39474178010040345,1.164992190505637,0.6902963100890049,2.4181957919394574,0.09678568463896907,2.0912841480188917,0.3943676458610071,-0.5667790214201409,-1.2043430018384487,1.6084004405673713,2.176719704372342,0.11666012849591836
